open_time,open,high,low,close,volume,return_rate,log_return,volatility_20,momentum_10,sma_20,ema_20,bb_upper,bb_lower,rsi_14,macd,macd_signal
2024-01-05 15:00:00,43488.21,43801.1,43355.54,43500.01,2600.74661,0.0003212525214988382,0.00032120093095631903,0.006530771838865664,-144.13999999999942,43837.051,43740.128233974996,44464.84012017199,43209.26187982801,52.607125287496515,11.254359139064036,54.06976195930748
2024-01-05 16:00:00,43500.01,43592.64,43220.0,43225.99,2401.19219,-0.006299308896710709,-0.0063192332602174175,0.006579395965283066,-618.8300000000017,43792.66650000001,43691.16268788214,44462.23641183346,43123.096588166554,44.44933414211573,-30.591197468522296,37.13757007374153
2024-01-05 17:00:00,43225.99,43627.57,43100.46,43609.53,2540.97502,0.008872902621779089,0.008833769732501134,0.006699253273251946,-167.94000000000233,43751.59999999999,43683.38814617908,44353.71159189536,43149.488408104626,52.51862090148198,-32.43177660588117,23.22370073781699
2024-01-05 18:00:00,43609.52,43690.12,43418.0,43610.07,1274.08655,1.2382614533956726e-05,1.2382537870018243e-05,0.006690892975289001,-301.3700000000026,43716.2035,43676.40546559059,44258.36696143658,43174.04003856343,50.36830564808299,-33.46115596870368,11.886729396512859
2024-01-05 19:00:00,43610.08,43808.07,43520.15,43600.0,1243.82237,-0.00023090997102270805,-0.0002309366348347726,0.0066545503707097576,-547.2099999999991,43688.648499999996,43669.128754581965,44192.40356100219,43184.8934389978,49.18141601124322,-34.689630900043994,2.5714573372014877
2024-01-05 20:00:00,43600.0,44357.46,43599.99,43955.07,2500.69771,0.008143807339449527,0.008110825484707951,0.006927379340085377,326.8899999999994,43675.846999999994,43696.36125414559,44134.71306114141,43216.98093885858,51.93344393275649,-6.932115465620882,0.6707427766370135
2024-01-05 21:00:00,43955.07,43971.1,43580.51,43946.26,1609.24913,-0.00020043194107066675,-0.00020045203023655263,0.005368349613574779,174.92000000000553,43704.36,43720.16113470315,44155.581952293585,43253.138047706416,53.022104927683635,14.191432130755857,3.374880647460782
2024-01-05 22:00:00,43946.26,44048.64,43764.42,43967.44,1024.55085,0.0004819522753471972,0.00048183617365149414,0.005340279973415561,84.92000000000553,43727.432,43743.711502826656,44183.115175190425,43271.748824809576,51.04485409358907,32.269067060893576,9.15371793014734
2024-01-05 23:00:00,43967.44,44318.61,43967.44,44145.11,1709.64887,0.00404094484463946,0.004032802155754195,0.005383575939382263,159.09999999999854,43761.427,43781.93993112888,44235.80311673709,43287.05088326292,49.95994965098985,60.23782300831954,19.37053894578178
2024-01-06 00:00:00,44145.12,44214.42,43975.0,44068.8,879.60338,-0.001728617280600253,-0.0017301130634575837,0.005388311690174031,582.760000000002,43785.373,43809.25993768803,44271.493386913215,43299.252613086785,60.1106939944378,75.37678766218596,30.571788689062622
2024-01-06 01:00:00,44068.79,44094.4,43906.19,43970.64,857.49986,-0.0022274262062956796,-0.0022299106099507343,0.005420934311256519,470.6299999999974,43801.697499999995,43824.62946743203,44289.773644787405,43313.621355212585,54.66967825377937,78.54837777377543,40.16710650600518
2024-01-06 02:00:00,43970.65,44009.24,43823.06,43909.31,718.07637,-0.0013947943445900002,-0.0013957679756705758,0.005340945726406709,683.3199999999997,43804.922000000006,43832.69428005755,44295.04550471887,43314.79849528114,50.64271422607996,75.24568196063774,47.182821596931696
2024-01-06 03:00:00,43909.31,44018.57,43812.5,43931.1,668.28232,0.0004962501118783713,0.000496127020512654,0.005327755209347861,321.5699999999997,43812.6035,43842.066253385405,44305.721859541445,43319.48514045855,48.628915867221245,73.53883273997053,52.454023825539466
2024-01-06 04:00:00,43931.1,43971.1,43832.0,43850.0,422.35739,-0.0018460726000486538,-0.001847778692107518,0.00530146628346305,239.9300000000003,43809.5315,43842.82184830108,44300.81944306502,43318.24355693498,61.49182853823025,64.89399266405962,54.942017593243506
2024-01-06 05:00:00,43850.01,43871.1,43588.0,43698.72,1174.66016,-0.0034499429874572662,-0.0034559077634751,0.005192055328724285,98.72000000000116,43787.107,43829.09786274859,44253.82533259813,43320.38866740188,55.77353315474147,45.31351690471638,53.016317455538086
2024-01-06 06:00:00,43698.72,43700.34,43425.0,43454.7,1659.55792,-0.005584145256428696,-0.005599794882600304,0.004641853940875893,-500.3700000000026,43778.433000000005,43793.4409234392,44263.66877909043,43293.19722090958,56.763086458450346,9.99031205731444,44.411116375893364
2024-01-06 07:00:00,43454.7,43668.02,43397.05,43653.2,986.22209,0.004567975385861622,0.004557573850242527,0.004701017997759239,-293.06000000000495,43772.526,43780.08464501642,44260.9909439299,43284.061056070095,51.45003087997976,-1.963655410676438,35.136162018579405
2024-01-06 08:00:00,43653.2,43744.37,43551.28,43692.33,813.66676,0.0008963833121056197,0.0008959818005054598,0.0046662219024592895,-275.1100000000006,43763.0165,43771.727059776764,44249.86773923889,43276.1652607611,52.66313567552873,-8.185440117384132,26.4718415913867
2024-01-06 09:00:00,43692.33,43756.0,43636.7,43651.9,562.07964,-0.0009253340346006,-0.0009257624204254389,0.004628834750959675,-493.2099999999991,43746.311,43760.31495884564,44223.783272963,43268.838727037,51.647849223383616,-16.19196158141858,17.93908095682564
2024-01-06 10:00:00,43651.9,43771.1,43584.0,43694.48,677.68295,0.0009754443678282598,0.000974968931120483,0.0038415310983708714,-374.3199999999997,43756.73299999999,43754.0449627651,44219.14703453026,43294.31896546973,39.67788701487001,-18.883658322971314,10.574533100866251
2024-01-06 11:00:00,43694.47,43705.23,43616.02,43671.96,396.12062,-0.0005153969105480272,-0.0005155297731890195,0.00384522341447997,-298.6800000000003,43765.3305,43746.227347263666,44213.8317314705,43316.829268529495,39.251567398119136,-22.573806387459626,3.9448652032010765
2024-01-06 12:00:00,43671.97,43750.0,43527.27,43607.96,531.76575,-0.0014654712085283572,-0.0014665460616991293,0.0035559600826216534,-301.34999999999854,43784.429,43733.05902847665,44163.36398394707,43405.49401605292,36.37114996739512,-30.31310978399415,-2.906729794237969
2024-01-06 13:00:00,43607.95,43740.27,43542.0,43704.07,473.0935,0.0022039554246517934,0.0022015302775186467,0.002992146152476427,-227.02999999999884,43789.156,43730.29816862173,44161.20062038001,43417.11137961999,32.176745389004935,-28.364323444708134,-7.998248524332002
2024-01-06 14:00:00,43704.08,43920.08,43703.41,43828.21,998.40603,0.0028404677184528104,0.0028364412129934435,0.0030533636163328102,-21.790000000000873,43800.063,43739.62310494347,44162.67221822407,43437.453781775934,40.63917702262096,-16.611350404593395,-9.720868900384282
2024-01-06 15:00:00,43828.2,43898.0,43791.1,43867.17,606.8731,0.000888925192244816,0.0008885303322294631,0.0030542722571457966,168.4499999999971,43813.4215,43751.77042828219,44164.49954484114,43462.34345515885,45.77980079778773,-4.105957277381094,-8.597886575783646
2024-01-06 16:00:00,43867.17,43978.78,43828.5,43872.34,762.52286,0.00011785579056033946,0.00011784884611227874,0.002435368372077012,417.6399999999994,43809.285,43763.25324463626,44155.24815559838,43463.321844401624,48.4197207902678,6.150928588976967,-5.648123542831524
2024-01-06 17:00:00,43872.35,44000.0,43842.97,43963.72,618.69382,0.002082861319911533,0.002080695171608717,0.0024830382159456584,310.5200000000041,43810.158,43782.345316575665,44157.66117678823,43462.65482321178,51.316044282348486,21.40642687642685,-0.23721345897984847
2024-01-06 18:00:00,43963.73,44148.58,43884.04,43995.89,883.24997,0.000731739716293367,0.0007314721253171729,0.002486095612542841,303.5599999999977,43811.5805,43802.68290547322,44162.0151032827,43461.145896717295,56.127823654432476,35.681060271126626,6.946441287041447
2024-01-06 19:00:00,43995.89,44017.46,43830.88,43906.36,706.77767,-0.0020349628112988905,-0.0020370361613916434,0.0023376492880945172,254.45999999999913,43799.643,43812.556914475776,44116.93818092118,43482.347819078816,59.198681599092566,39.31627378240955,13.420407786115069
2024-01-06 20:00:00,43906.35,43961.33,43611.19,43826.44,727.31918,-0.0018202374325724247,-0.001821896077785567,0.002340748910354672,131.95999999999913,43787.525,43813.87911309714,44078.99957099525,43496.050429004754,69.27032575113536,35.34094221680425,17.804514672252907
2024-01-06 21:00:00,43826.45,43935.21,43723.76,43889.43,583.21345,0.0014372602474670426,0.001436228377549648,0.002323081227041214,217.47000000000116,43783.4645,43821.07443565931,44066.333837102226,43500.59516289778,64.24737343642579,36.84846372845641,21.613304483493607
2024-01-06 22:00:00,43889.43,43928.0,43740.0,43878.61,480.5904,-0.0002465286060903127,-0.00024655899926241665,0.0023032378986460353,270.65000000000146,43781.9295,43826.554013215566,44062.24510998091,43501.613890019085,61.63203117194516,36.74651091020496,24.63994576883588
2024-01-06 23:00:00,43878.62,43980.0,43732.5,43968.32,646.74625,0.0020445041445023016,0.0020424169902167606,0.0023475356348400633,264.25,43783.7905,43840.05553576646,44068.7319749494,43498.84902505061,68.61294117647049,43.404222965298686,28.39280120812844
2024-01-07 00:00:00,43968.32,44259.29,43915.56,44119.11,1359.49776,0.0034295147051330854,0.003423647330581394,0.0024191681927859927,290.90000000000146,43797.246,43866.63215140775,44118.45908529421,43476.032914705786,72.15746026445132,60.15457602310926,34.745156171124606
2024-01-07 01:00:00,44119.11,44160.0,43963.89,43967.72,668.136,-0.0034313928816787076,-0.0034372936125839047,0.0024176543546822775,100.55000000000291,43810.696,43876.2595655594,44137.025098104175,43484.36690189583,63.60341465209569,60.5158546179955,39.89929586049879
2024-01-07 02:00:00,43967.71,44089.1,43833.4,43930.28,741.95675,-0.0008515338070749223,-0.0008518965679372636,0.002007190309576021,57.94000000000233,43834.475,43881.40436883946,44118.094127667624,43550.85587233237,65.19631878701017,57.12260161263839,43.34395701092671
2024-01-07 03:00:00,43930.28,44034.92,43904.18,43940.41,627.84726,0.00023059265727432,0.00023056607487391797,0.0017701116893300774,-23.30999999999767,43848.8355,43887.02395275951,44122.726071654164,43574.94492834584,62.12572085291541,54.621191404883575,45.59940388971808
2024-01-07 04:00:00,43940.41,44035.9,43885.24,44000.0,545.34387,0.001356154846984703,0.0013552360995489228,0.0017808154351150586,4.110000000000582,43864.219,43897.783576306225,44135.64793146803,43592.79006853196,59.43911471554639,56.79255159647437,47.83803343106934
2024-01-07 05:00:00,44000.01,44067.84,43843.52,43885.47,519.68969,-0.002602954545454561,-0.002606348121799879,0.001880868144464246,-20.889999999999418,43875.89750000001,43896.61085475325,44128.294183594415,43623.5008164056,50.92840618531611,48.71025486228609,48.0124777173127
2024-01-07 06:00:00,43885.48,44088.01,43858.0,44022.0,705.67701,0.00311105247363197,0.0031062231634509476,0.0019810650681581503,195.55999999999767,43892.2735,43908.552678110085,44137.50789771387,43647.03910228614,56.69967410378558,52.71415052795055,48.95281227944027
2024-01-07 07:00:00,44021.99,44100.0,43991.1,44080.0,576.4073,0.0013175230566535578,0.0013166558847469028,0.0019800870047367116,190.5699999999997,43912.6755,43924.880994480554,44148.44654866457,43676.904451335424,55.36574561160638,59.87715538820339,51.1376809011929
2024-01-07 08:00:00,44080.0,44167.81,44000.0,44017.99,866.45352,-0.0014067604355717522,-0.0014077508519946941,0.0019771126101051162,139.37999999999738,43933.177,43933.74851881574,44124.502744832615,43741.85125516739,50.99247336937966,59.86016882129479,52.88217848521328
2024-01-07 09:00:00,44018.0,44065.0,43880.65,43938.9,745.22164,-0.0017967653679779039,-0.0017983814870196377,0.001994743899028967,-29.419999999998254,43944.9185,43934.23913607138,44102.97365150352,43786.86334849648,51.47514824015817,52.855519302254834,52.876846648621594
2024-01-07 10:00:00,43938.9,43996.0,43906.91,43960.0,673.28346,0.00048021229480021965,0.0004800970297758259,0.001902336131246021,-159.11000000000058,43951.508,43936.69255168363,44099.76094481484,43803.25505518516,56.39581657280764,48.44839481522649,51.99115628194258
2024-01-07 11:00:00,43960.0,44118.19,43959.1,44061.1,738.77639,0.002299818016378463,0.002297177482647315,0.001956496864792197,93.37999999999738,43961.20450000001,43948.540880094704,44111.58437707962,43810.824622920394,57.931308501889575,52.50835831039876,52.09459668763382
2024-01-07 12:00:00,44061.1,44139.43,43969.62,44088.63,637.81941,0.0006248141784930272,0.000624619063383765,0.0019583542951216574,158.34999999999854,43972.019,43961.88270103806,44126.54258074503,43817.49541925497,59.555571732760555,57.286980897100875,53.13307352952724
2024-01-07 13:00:00,44088.63,44449.98,44082.66,44409.31,2234.29499,0.007273530613221668,0.007247206060651189,0.0024869631919017922,468.8999999999942,43994.2985,44004.49482474872,44243.35791952399,43745.23908047601,66.57969336270872,85.95938342631416,59.698335508884625
2024-01-07 14:00:00,44409.31,44480.59,44277.12,44402.0,1427.92526,-0.0001646051244659219,-0.0001646186733762559,0.0024907788519253947,402.0,44014.604,44042.35246048693,44323.29121600034,43705.91678399966,61.921900154244284,106.86078844576696,69.1308260962611
2024-01-07 15:00:00,44402.0,44431.1,43945.15,44047.57,1672.94945,-0.007982298094680429,-0.008014327193857822,0.0030880406559913374,162.09999999999854,44021.6645,44042.84936901199,44326.36107649077,43716.967923509226,52.87339777037283,93.7451281225949,74.05368650152786
2024-01-07 16:00:00,44047.57,44185.0,43857.14,43922.0,1260.33931,-0.002850781552762194,-0.00285485276976748,0.003131207706463502,-100.0,44026.442500000005,44031.33990529656,44321.08013263218,43731.80486736783,49.71981591770442,72.38402526971913,73.71975425516612
2024-01-07 17:00:00,43922.0,44110.15,43700.0,44064.84,1223.59528,0.0032521287737352633,0.003246852040270831,0.003197190280236238,-15.160000000003492,44035.213,44034.530390506414,44323.042389750495,43747.38361024951,53.8635418025099,66.21787317393319,72.21937803891954
2024-01-07 18:00:00,44064.83,44176.04,44035.25,44106.11,546.77236,0.0009365743753977362,0.0009361360632706658,0.003199353998179029,88.12000000000262,44046.588,44041.34749617247,44326.22363552733,43766.95236447268,53.332621436064336,63.92441642453923,70.56038571604348
2024-01-07 19:00:00,44106.11,44262.53,44041.27,44244.77,560.18451,0.0031437821199828964,0.003138850769664751,0.003240737056091705,305.86999999999534,44060.4105,44060.72106796557,44350.87670105748,43769.944298942515,61.1161299903472,72.46026180407353,70.9403609336495
2024-01-07 20:00:00,44244.77,44269.92,44120.0,44120.01,527.84094,-0.0028197683025585896,-0.0028237513384529555,0.0032262241597020686,160.01000000000204,44060.4555,44066.367632921225,44350.9602675647,43769.950732435296,53.05450805622224,68.36976730878814,70.42624220867724
2024-01-07 21:00:00,44120.01,44249.0,44110.45,44231.53,551.38125,0.00252765128566379,0.0025244621480409258,0.0031666840743676213,170.4300000000003,44073.64599999999,44082.09738216682,44370.31298348559,43776.97901651439,54.57002056856088,73.28200361808558,70.99739449055892
2024-01-07 22:00:00,44231.53,44231.54,43778.13,43862.85,1399.67049,-0.008335230547078076,-0.008370162829064083,0.0037065334278917274,-225.77999999999884,44070.2745,44061.216679103316,44375.21883455602,43765.33016544398,46.051492970364535,46.8851288904043,66.174941370528
2024-01-07 23:00:00,43862.85,44024.99,43572.09,43929.02,2212.7869,0.0015085659048601485,0.00150742916240583,0.0037229723951527124,-480.2900000000009,44069.705,44048.626519188714,44375.71120320497,43763.69879679503,49.74687695350517,30.948031837207964,59.129559463864
2024-01-08 00:00:00,43929.01,43986.0,43625.18,43632.0,1712.48374,-0.006761361851459369,-0.006784323418004458,0.00399887298876745,-770.0,44051.30500000001,44008.947803075505,44413.9690355973,43688.640964402715,42.63761817969592,-5.584885020281945,46.18667056703482
2024-01-08 01:00:00,43632.0,43809.18,43610.25,43713.06,1111.57206,0.0018578107810780509,0.0018560871850422688,0.003994652542906623,-334.51000000000204,44042.684499999996,43980.76801230641,44429.34820136951,43656.02079863048,42.11687429218563,-27.67757047820487,31.413822357986884
2024-01-08 02:00:00,43713.07,43800.07,43175.0,43371.09,2425.01013,-0.007823062489791366,-0.007853823176693645,0.004258700438166912,-550.9100000000035,44010.138999999996,43922.7034397058,44499.94970839548,43520.328291604514,35.774046963845166,-71.95089873750112,10.740878138889284
2024-01-08 03:00:00,43371.09,43568.85,43225.0,43518.2,2122.92505,0.0033918907733239134,0.003386151286627637,0.004335903144512433,-546.6399999999994,43982.049,43884.179302590965,44517.3180373575,43446.7799626425,31.027052806840317,-94.0827553653071,-10.22384856194999
2024-01-08 04:00:00,43518.2,43610.68,43430.79,43599.26,1115.01613,0.0018626689523004725,0.0018609363356813615,0.004366686005648484,-506.84999999999854,43961.1125,43857.04413091564,44522.57776322224,43399.64723677777,33.42897957161492,-103.88403613790433,-28.95588607714086
